no_relation	Says <e1> Cutrone </e1> , `` They carry the best designers who are not my clients , like -LSB- Maison Martin -RSB- Margiela -- the No. <e2> 1 </e2> king of black -- followed by Yohji Yamamoto . ''
no_relation	In this exclusive interview with `` Monica Mania '' , the singer/songwriter talks about the disbanding of Danity Kane , the warm relationship she once shared with Lisa `` Left Eye '' <e1> Lopes </e1> , her mentor Salaam Remi , the instant connection with Cheri Dennis , how Tila Tequila knows exactly what <e2> she </e2> wants , and so much more
no_relation	She brought <e1> Adam </e1> to see her family <e2> last Tuesday </e2> .
no_relation	Romney 's criticism of Giuliani came when an audience member at a forum at <e1> St. Anselm College </e1> here asked him to explain the difference between him and <e2> Giuliani </e2> on fiscal issues .
no_relation	Kyra Sedgwick of TNT 's `` The Closer '' was named best actress in a drama , despite being up against two of ABC 's most-featured players in top 10 shows -- <e1> Ellen Pompeo </e1> of `` Grey 's <e2> Anatomy </e2> '' and Evangeline Lilly of `` Lost . ''
org:alternate_names	In this next step of the ongoing investigation into conflict-of - interest compensation to psychiatrists , Sen Grassley has sent a letter to the <e1> American Psychiatric Association </e1> , -LRB- <e2> APA </e2> -RRB- , asking for an accounting of revenues collected from pharmaceutical companies beginning in 2003 .
org:top_members/employees	President Ma Ying-jeou has appointed <e1> Mainland Affairs Council </e1> Vice Chairman <e2> Chang Liang-jen </e2> as vice minister of national defense in charge of military administration , effective Sept 5 , the Office of the Military Spokesman announced Thursday .
no_relation	The <e1> APA </e1> took an unprecedented step this year by encouraging Texas officials to revoke the license of James Mitchell , a retired Army psychologist accused of overseeing the torture of a CIA detainee in <e2> Thailand </e2> in 2002 .
org:alternate_names	The murders were linked to MQM loyalists and their rivals from the <e1> Awami National Party </e1> -LRB- <e2> ANP </e2> -RRB- , which represents Pashtun migrants from northwest .
per:employee_of	In an unconventional move , <e1> Dodd </e1> announced his candidacy on the rowdy `` Imus in the Morning '' radio show then later joined his <e2> Senate Foreign Relations Committee </e2> colleagues in questioning Secretary of State Condoleezza Rice about Iraq .
no_relation	The two wed June 27 in a ceremony at the Playboy mansion in Los Angeles , where <e1> Wilkinson </e1> lived for <e2> four years </e2> and starred with Hefner in the E! reality show `` The Girls Next Door . ''
no_relation	The International Olympic Committee -LRB- <e1> IOC </e1> -RRB- did not ask Taiwan to propose a new route for the 2008 Olympic torch relay , an official of the <e2> Mainland Affairs Council </e2> -LRB- MAC -RRB- said Monday .
no_relation	Matthew Murray gave no indication he was about to explode in violence , though , they said in an interview to be broadcast Thursday and Friday on prominent <e1> evangelical Christian </e1> leader James Dobson 's <e2> Focus on the Family </e2> radio program .
no_relation	Fantasia 's upcoming sophomore album is due 5th December , and the self titled set includes collaborations with : - Big Boi -LRB- Jennifer Lopez , <e1> Beyonce </e1> -RRB- , Cee-Lo -LRB- Trinity Stone , Kelis -RRB- , NeYo -LRB- <e2> Rihanna </e2> , Mario Vazquez -RRB- , Missy Elliot -LRB- Tweet , Janet Jackson -RRB- , Kanye West -LRB- Mariah Carey , Leela James -RRB- , Tank -LRB- Aaliyah , Jamie Foxx -RRB- , Swizz Beatz -LRB- Angie Stone , Mya -RRB- and Diane Warren -LRB- Toni Braxton , Mariah Carey -RRB- .
no_relation	<e1> He </e1> added the Chinese companies have an additional edge because their cost structure and access to capital are more favorable than <e2> Alcatel-Lucent </e2> 's .
no_relation	<e1> Brandon McInerney </e1> is scheduled to be tried as an adult , despite pleas from a broad coalition of LGBT and progressive groups that <e2> he </e2> be tried in juvenile court .
org:number_of_employees/members	<e1> Covidien </e1> has about <e2> 2,000 </e2> employees in Massachusetts and 42,000 worldwide .
no_relation	Operators of franchises prepare returns using <e1> Jackson Hewitt </e1> 's `` Profiler '' software and then send the returns to the main Jackson Hewitt center for approval and filing to the <e2> Internal Revenue Service </e2> .
no_relation	<e1> He </e1> studied at <e2> Rutgers </e2> and at Franklin and Marshall College in Lancaster , Pa. , where he graduated as a history major with the intention of going to law school .
no_relation	Berry -- who oversaw the 2001 report that studied the disputed <e1> 2000 </e1> Florida election and found thousands of voters , particularly black voters , were disenfranchised -- said she is also concerned about disenfranchisement of Michigan and Florida voters , although <e2> she </e2> did n't make a recommendation on how the DNC should resolve the dispute .
no_relation	GLOUCESTER , Va. - <e1> Irene Morgan Kirkaldy </e1> , a black woman whose refusal to give up her bus seat to white passengers led to a landmark <e2> U.S. Supreme Court </e2> decision more than a decade before Rosa Parks gained recognition for doing the same , has died at 90 .
no_relation	Weaver told the Orlando Sentinel that the <e1> NFL </e1> will likely add two regular-season games per team for an 18-game season within the next three years and the <e2> Jaguars </e2> would look at playing in Orlando .
no_relation	<e1> His </e1> parents , who spoke Russian and Yiddish to each other , emigrated from <e2> Ukraine </e2> -LRB- then part of Russia -RRB- in 1905 , and his four older siblings were born there .
no_relation	An arms control expert and political science professor at City College of New York , <e1> Forsberg </e1> launched the movement in 1980 when she wrote the `` Call to Halt the Nuclear Arms Race , '' a position paper that outlined the devastating potential of the arsenals possessed by the United States and what was then the <e2> Soviet Union </e2> .
no_relation	Sterlite Industries , <e1> Reliance Communications </e1> , <e2> Hindalco </e2> and Tata Motors saw increase of 2.69 percent , 2.36 percent , 2.24 percent and 2.15 percent .
no_relation	The Commercial Crimes Investigation Department started action at 1:45 a.m. Friday in a hotel in <e1> Shah Alam </e1> , Selangor , where they arrested two Japanese aged 62 and 68 , a 38-year-old local man and a 31-year-old Indonesian woman , national media <e2> Bernama </e2> quoted the city police chief Noor Azam Jamaluddin as saying here on Friday .
no_relation	`` She took it in stride , '' said <e1> Alice Dewey </e1> , chair of the University of Hawaii anthropology department , where Ann did <e2> her </e2> doctoral dissertation .
no_relation	Deputy US Secretary of State <e1> John Negroponte </e1> `` has determined and certified to Congress that a democratically elected government has taken office in Thailand , removing legal restrictions on assistance to the Government of Thailand imposed following the September 2006 coup , '' said Tom Casey , a State Department <e2> spokesman </e2> .
no_relation	<e1> Technomarine Squale Burgundy Mens </e1> Watch SST13 in Technomarine Watches series wo n't be wholesale in China Replica Watches Wholesale , If you want to order , please contact with us at <e2> wholesalewa </e2> ... @hotmail .
no_relation	<e1> Yoadimnadji </e1> , a close political ally of President <e2> Idriss Deby Itno </e2> , was 56 .
no_relation	Commander <e1> Viliame Naupoto </e1> , Chairman of the Fiji Pine Limited announced the woodchips exports target here Tuesday after signing a woodchip sale agreement with Japan 's <e2> Itochu Corporation </e2> .
no_relation	Ruling Democratic Progressive Party legislators Tang Huo-shen and Lin Yun-sheng , and Ho Chin-liang , director-general of the Department of Sports for All under the <e1> Sports Affairs Council </e1> , greeted the torch in <e2> Chung Shan Park </e2> in the county 's Nantou City .
no_relation	The resignation of <e1> Al Hubbard </e1> , to be announced as soon as Wednesday , reflects how <e2> Bush </e2> 's second-term agenda has been stalled , particularly since the 2006 elections that put Democrats in charge of Congress , the report said .
no_relation	Martinez is one of four men still vying for <e1> Ali Fedotowsky </e1> 's affections on season <e2> six </e2> of the show , which airs Mondays at 8 p.m. on ABC .
no_relation	El-Masry said that the OIC was now counting on the government and the MNLF to come up with proposals on amending the the <e1> 1996 </e1> peace agreement which ended decades of fighting and led to the creation of an autonomous region for Muslims , headed by <e2> MNLF </e2> officials , in the southern Philippines .
no_relation	The statement by Dubai Holding Commercial Operations Group gave no further details about the refinancing package with <e1> Citibank </e1> , Royal Bank of Scotland and <e2> Standard Chartered </e2> .
no_relation	Hundreds of <e1> MNLF </e1> rebels under commander Habier Malik attacked a municipal town hall <e2> Friday </e2> night and a military detachment Saturday morning , according to Brig. Gen. Ruben Rafael , commander of the military 's Joint Task Force Comet .
no_relation	Money is partly to blame for the global warming hysteria , Professor Richard Lindzen says <e1> This Earth </e1> Day , Professor <e2> Richard Lindzen </e2> , an atmospheric physicist and the Alfred P. Sloan Professor of Meteorology at MIT , wants you to calm down .
no_relation	Crypt : -LRB- 12 cards , Min : <e1> 16 </e1> , Max : 24 , Avg : 5,25 -RRB- ---------------------------------------------- 1 Nunzio Giovanni nec pot 3 Giovanni 1 Primo Giovanni dom nec pot 4 Giovanni 1 Thomasso Ghiberti pot NEC 4 Giovanni 1 Margaret Milliner dom for <e2> nec </e2> pot pre 5 Giovanni 1 GianmariaGiovanni dom necobt POT 5 Giovanni 2 Francis Milliner pre vic NEC POT 6 Giovanni 2 Accorri Giovanni aninec DOM POT 6 Giovanni 2 Raphaela Giovanni pot pre DOM NEC 6 Giovanni 1 Benedict Giovanni cel dom nec FOR POT6 Giovanni
no_relation	Many thanks to <e1> Libby </e1> for directing us to this interview with <e2> Charles Wuorinen </e2> , the composer commissioned by New York City Opera to write a work based on Brokeback Mountain .
per:employee_of	Net Entertainment Exposed 2009-02-20T17 :51:00 Labels : Daily Eye Candy , Fashion 2009-02-21T05 :18:00 Daily Eye Candy : <e1> Adam Senn </e1> Justin Van De Kamp Adam , who is currently one of the faces in the latest campaign by <e2> Dolce Gabbana </e2> , sets today 's Daily Eye Candy on fire with his steamy collection of underwear pics .
no_relation	Super producer Timothy `` Timbaland '' Mosley is currently working with British songstress <e1> Alexandra Burke </e1> , who will be releasing <e2> her </e2> debut album later this year via Epic Records .
no_relation	After serving six years as commander of Marine Air Reserve Group <e1> 18 </e1> at Belle Chasse Naval Air Station , <e2> he </e2> retired from the Marine Corps Reserve in 1972 .
