no_relation	<e1> Bond </e1> recalled that <e2> his </e2> parents -- his father , a college professor , became the first black president of Lincoln University , in southern Pennsylvania -- used the book .
no_relation	<e1> NEC </e1> makes mobile phones for Japanese operators NTT DoCoMo and Softbank while Casio-Hitachi produce handsets for Japan 's KDDI Corp and SoftBank , as well as Verizon Wireless of the <e2> United States </e2> and LG Telecom of South Korea .
no_relation	The Cabinet-level Sports Affairs Council -LRB- <e1> SAC </e1> -RRB- announced Sunday that Minister Without Portfolio Ovid J. L. Tzeng , SAC Minister Tai Hsia-ling and Education Minister Cheng Jei-cheng will attend the 2008 Beijing <e2> Olympic Games </e2> at the invitation of the International Olympic Committee -LRB- IOC -RRB- .
no_relation	The <e1> Manila Economic and Cultural Office </e1> collaborated with the <e2> China Times Publishing Company </e2> to publish the Chinese-language guide titled Inside Guide : Philippines .
no_relation	Long before <e1> Johnny Knoxville </e1> and <e2> his </e2> friends inspired a generation of skateboarders to taser one another and roll down steep hills in shopping carts , Japanese viewers could watch more orderly physical challenges that resulted in equally humorous slow-motion wipeouts .
no_relation	Self-exiled oligarch Boris Berezovsky on <e1> Wednesday </e1> won a libel case against a Russian broadcaster that accused him of masterminding the murder of a former <e2> KGB </e2> agent in London .
org:country_of_headquarters	It was a common phenomenon for marine fishes to be present in extraordinary large numbers to seek shelter in safer waters when there was a natural disaster like an undersea earthquake , <e1> Malaysia </e1> 's national news agency <e2> Bernama </e2> quoted Azmi Daud , Director of the Eastern Region Department of Meteorology , as saying on Thursday .
no_relation	Kim did n't merely win <e1> his </e1> first PGA Tour event Sunday at the Wachovia Championship in <e2> Charlotte </e2> , he did so in resounding fashion -LRB- by five shots -RRB- over one of the best fields this year on a demanding Quail Hollow course .
no_relation	Dean 's most powerful winds were relatively narrow and appeared to hit just one town : <e1> Majahual </e1> , known to passengers of Carnival and <e2> Royal Caribbean </e2> cruise ships as the Costa Maya stop on their Caribbean cruises .
org:top_members/employees	Absentee voting for overseas Filipinos will begin April 10 and close May 10 , the day when the Southeastern Asian country elects its president , vice president , 12 senators , congressmen , governors , mayors and councilmen , said <e1> Antonio Basilio </e1> , Managing Director and Resident Representative of the <e2> Manila Economic and Cultural Office </e2> -LRB- MECO -RRB- .
no_relation	High Score Table <e1> PRC </e1> 79 Jo 74 Peeb 70 Sebs 68 Helen 67 Jimbo 66 Snake 66 Sumi 66 Lozz 66 STEPHEN 65 Alistair 65 Robz 65 Murf 64 Stroma 64 Peggie 64 Martyn 64 Gee 63 Alison 63 Moog <e2> 62 </e2> Simon 61 Jan 60 Nicky 60 Bluenose 60 Barry 60 Eyan 57 Dan 53 Piablo 52 Cally 45 AJ 41 Jim D 28
per:origin	The song `` Demons '' is sung by <e1> Brian McFadden </e1> , an <e2> Irish </e2> pop star who rose to fame in Europe and Australia as part of the mega-successful boyband `` Westlife '' .
no_relation	On the topic of the now-infamous March 2004 hospital visit , Ashcroft demurred from giving many details about the encounter at his bedside that pitted then-White House chief of staff Andy Card and counsel <e1> Alberto Gonzales </e1> against then-Deputy Attorney General Jim Comey and FBI Director <e2> Robert Mueller </e2> .
no_relation	But will the <e1> Nuclear Suppliers Group </e1> give its go ahead and make an exception for <e2> Pakistan </e2> -LRB- like it did for India -RRB- ?
org:top_members/employees	A self-styled multiracial party launched a year ago by former <e1> UNC </e1> chief <e2> Winston Dookeran </e2> , the Congress of the People sought to upend the country 's political status quo .
no_relation	Liu Kai , 19 , from <e1> Guangdong Province </e1> , was chosen to participate as a national member while Zhang Zhenwang , aged 19 from Tianjin , helped lead <e2> Tianjin Lions </e2> to the CBL championship series in three of the past five seasons and was selected to represent his country to participate in the 2006 World Baseball Classic in Japan .
no_relation	At the press conference to announce the Credit Suisse settlement , <e1> Morgenthau </e1> was asked if <e2> he </e2> had any investigations that might warrant one last turn before the cameras and microphones .
no_relation	Another Kiwi side Wellington Hurricanes lie third , a point behind <e1> Waratahs </e1> and a point ahead of Stormers while Waikato Chiefs and <e2> Auckland Blues of New Zealand </e2> and Coastal Sharks of South Africa also harbour top-four ambitions .
no_relation	`` When <e1> he </e1> started to process his grief and devastation , that came through in some ways that I was n't comfortable with as far as continuing to put my business behind his , '' <e2> Cutrone </e2> said .
no_relation	In <e1> Jamaica </e1> , officials alerted shelters to prepare for possible evacuations with the storm forecast to pass near the island Wednesday , and <e2> Carnival Cruise Lines </e2> diverted one of its ships from Montego Bay , Jamaica , to a Mexican port , company spokesman Vance Gulliksen said .
per:countries_of_residence	In addition , City Opera said it is attempting to obtain underwriting to make audio recordings of several <e1> American </e1> operas in Mortier 's first season , among them `` Antony and Cleopatra , '' Richard Danielpour 's `` Margaret Garner '' and <e2> Charles Wuorinen </e2> 's `` Haroun and the Sea of Stories . ''
no_relation	Whether she was sent home or left on her own is not yet known for sure but from speculation shared by many there was just not the chemistry there between <e1> her </e1> and <e2> Jake Pavelka </e2> .
no_relation	`` It is a bittersweet day for me , '' said <e1> Bernice King </e1> , a 1985 <e2> Spelman </e2> graduate , who added that she had always planned to establish scholarships at her alma mater .
no_relation	<e1> Lee </e1> said that it is difficult to pilot the UH-1H helicopter in conditions of low visibility because the <e2> chopper </e2> is not equipped with an automatic pilot system .
no_relation	<e1> Mahmood Shah </e1> , a former government security chief for Pakistan 's tribal areas , said while the attack had `` all the signatures '' of an al-Qaida strike , homegrown Taliban militants probably had learned how to carry out <e2> attacks </e2> of this magnitude .
no_relation	Zhang 's <e1> Tianjin Lions </e1> have played for the title every year since the league started in 2002 , and won it in ' 02 , <e2> '06 </e2> and ' 07 .
no_relation	Some leading Indiana Democrats have ignored his counsel and endorsed Obama , including US Representatives Baron Hill and <e1> Andre Carson </e1> and Joe Andrew , a former Democratic National Committee chairman who , in announcing his switch from <e2> Clinton </e2> to Obama Thursday , said he respects Bayh but believed it was important for party leaders to make an `` independent decision about what we think is right for the country . ''
no_relation	`` It is very unjust , '' <e1> Sam Rainsy </e1> said to the cheering crowds , adding that he will file complaints against <e2> National Election Committee </e2> -LRB- NEC -RRB- officials .
no_relation	The Polaris Research Institute 's forecast put Taiwan 's 2010 economic growth at 6.82 percent , the <e1> Taiwan Research Institute </e1> at 5.88 percent , and the <e2> Taiwan Institute of Economic Research </e2> at 5.11 percent .
no_relation	Taiwanese TV station TVBS quoted a statement from the Nationalist Party as accusing <e1> Lee </e1> of `` disrespecting the father of the <e2> national army </e2> , '' and `` seriously affecting the morale of the military . ''
no_relation	The ANC 's <e1> national executive committee </e1> said the unit , known as the <e2> Scorpions </e2> , should be incorporated into the police force by June , according to a statement issued after a two-day meeting .
no_relation	`` Your pool was not allowed inside the park , '' <e1> Rucker </e1> reported , adding , `` It is unclear whether the <e2> Obamas </e2> swam with dolphins , and Obama 's clothing did not appear wet . ''
no_relation	The 28-year-old <e1> leader </e1> of <e2> Babyshambles </e2> admitted possessing quantities of crack cocaine , heroin , cannabis and ketamine as well as to two driving offenses .
per:employee_of	US Deputy Secretary of State <e1> John Negroponte </e1> is to travel to Vietnam , Cambodia and Hong Kong for talks with his counterparts , the <e2> State Department </e2> said Wednesday.The visit by Secretary of State Condoleezza Rice 's number two to the region from September 10 to 18 was `` for discussions with his counterparts on a broad range of bilateral and global issues , '' the department said in a statement .
no_relation	But unlike the `` no debate , no questions '' policy of Al Gore , <e1> Gordon Brown </e1> , Nicholas Stern and friends , the House of Lords inquiry in 2005 into science of global warming and the role of the Intergovernmental Panel on Climate Change -LRB- IPCC -RRB- took statements from scientists against global warming , like Dr. Paul Reiter and <e2> Richard Lindzen </e2> of MIT , and from Sir John Houghton .
per:children	<e1> She </e1> also lent her name and voice to the Multiple Sclerosis Society ; her daughter , <e2> Meredith </e2> , has MS and was born deaf .
no_relation	The North 's Foreign Ministry said the country received `` with sincerity '' medicines and other emergency aid from the United Nations and many countries including <e1> China </e1> and the U.S. , according to the country 's official <e2> Korean Central News Agency </e2> .
no_relation	-LRB- too `` acrobatic , '' Ross ventures -RRB- ; the Jackson 5 's `` Santa Claus Is Coming to Town '' -LRB- <e1> Ross </e1> : `` I wonder if it 's a vote about Michael Jackson '' -RRB- ; Elmo & <e2> Patsy </e2> 's `` Grandma Got Run Over by a Reindeer '' ; and `` O Holy Night , '' as butchered by the cartoon character Eric Cartman -LRB- voiced by Trey Parker -RRB- from Comedy Central 's `` South Park . ''
no_relation	Ventura County Superior Court Judge <e1> Charles Campbell </e1> surprised many observers Wednesday by denying the request for more time submitted by lawyers for <e2> Brandon McInerney </e2> , 16 .
no_relation	She won five of six <e1> Golden league </e1> <e2> 100m </e2> races in 2005 .
no_relation	Bond insurer <e1> MBIA Inc. </e1> surprised <e2> Wall Street </e2> Wednesday with a second-quarter profit , which it says was fueled partly by unrealized gains on credit derivatives .
no_relation	As a Rhodes scholar in the 1940s , <e1> Nolte </e1> studied Arabic , Arab history and <e2> Muslim </e2> law .
