per:title	A FORMER ANCHOR , <e1> DAN ABRAMS </e1> , TO FORM A <e2> CONSULTING </e2> FIRM `` I think there are an enormous number of very talented , experienced media professionals around the world who would be ready , willing and able to advise businesses on media strategies .
no_relation	<e1> Ali Akbar Salehi </e1> , Iran 's former envoy to the <e2> International Atomic Energy Agency </e2> , will be the country 's new atomic chief , President Mahmoud Ahmadinejad announced on Friday .
per:other_family	He gained attentioned during the Wedtech scandal in the 1980s , initiating the congressional investigation that ironically ensnared his nephews , state Sens. <e1> Clarence Mitchell III </e1> and <e2> Michael Mitchell </e2> .
no_relation	Former <e1> Mayor </e1> Andrew Young , a lieutenant of <e2> her </e2> father 's who has remained close to the family , said Yolanda King had just spoken at an event for the American Heart Association .
no_relation	The court-appointed lawyer for <e1> Berezovsky </e1> , Alexander Dudkin , said he asked the court for a month to examine the case files , which he said consist of 123 volumes , <e2> RIA-Novosti </e2> reported .
no_relation	The endorsement comes after a week in which Thompson watched Republican competitors wrap up endorsements from prominent conservatives : Rudy Giuliani from televangelist Pat Robertson , Mitt Romney from activist Paul Weyrich , John McCain from former presidential hopeful Sen. <e1> Sam Brownback </e1> and Mike Huckabee from <e2> Donald Wildmon </e2> , a Methodist minister and founder and chairman of the American Family Association in Tupelo , Mississippi .
no_relation	Mainstream * Celebration -LRB- <e1> Carnival Cruise Lines </e1> -RRB- * Star Princess -LRB- Princess Cruises -RRB- * <e2> Disney Magic </e2> -LRB- Disney Cruise Line -RRB- * Explorer of the Seas -LRB- Royal Caribbean International -RRB- * Monarch of the Seas -LRB- Royal Caribbean International -RRB- * Holiday -LRB- Carnival Cruise Lines -RRB-
per:siblings	HEIDI 'S LONG RECOVERY : <e1> Holly Montag </e1> says it 's been tough for <e2> her </e2> sister Heidi to deal with all the critics of her massive plastic surgery .
no_relation	`` He is a really cheap guy , and he was immediately attracted to that notion , '' said Thomas Stemberg , the former head of the <e1> Staples </e1> chain who is now an executive with <e2> Highland Capital Partners </e2> .
no_relation	<e1> Carson </e1> 's grandmother raised <e2> him </e2> in a Baptist church and enrolled him at an inner-city Catholic school , where he entertained the idea of becoming a priest .
no_relation	GLOUCESTER , <e1> Va. </e1> - <e2> Irene Morgan Kirkaldy </e2> , a black woman whose refusal to give up her bus seat to white passengers led to a landmark U.S. Supreme Court decision more than a decade before Rosa Parks gained recognition for doing the same , has died at 90 .
no_relation	This seminal 1969 western directed by <e1> George Roy Hill </e1> and penned by William Goldman marked the first pairing of Newman and <e2> Robert Redford </e2> .
no_relation	`` Fidel is stupendous , '' said <e1> Mariela Castro Espin </e1> , who attended the dedication of a book of collected speeches and interviews by her mother Vilma Espin , a veteran of the revolution led by Castro and head of the <e2> Federation of Cuban Women </e2> .
no_relation	Even though she lost , <e1> she </e1> was still reportedly poised to earn up to eight million pounds -LRB- nine million euros , 13 million dollars -RRB- in the next year from a record deal , a book about <e2> her </e2> life and even a film .
no_relation	Bellecourt is survived by <e1> his </e1> wife , Carol Ann Bellecourt , from whom <e2> he </e2> was separated ; his companion , Janice Denny ; six children ; and seven grandchildren .
no_relation	<e1> Buse </e1> returned to <e2> McCain </e2> 's office this year as chief of staff .
no_relation	<e1> Allah </e1> -LRB- <e2> CC </e2> -RRB- ' ın emrine sen isyan etme Meydan cihat meydanı , çekip de gitme Güçlü ol !
no_relation	| | > | > if you want the full text , you 'll have to pay for it ... | > | > http://rpd.oxfordjournals.org/cgi/content/abstract/106/4/321?maxtosho ... | > | > Radiation Protection Dosimetry 106:321 -323 -LRB- <e1> 2003 </e1> -RRB- | > © 2003 <e2> Oxford University Press </e2> | > | > Effects of weak electric fields on the activity of neurons and | > neuronal networks | > J.G.R. Jefferys , J. Deans , M. Bikson and J. Fox | > | > Electric fields applied to brain tissue will affect cellular | > properties .
per:title	City <e1> police chief </e1> Senior Superintendent <e2> Manuel Barcena </e2> said the explosives were made of ammonium nitrate and blasting caps with an improvised fuse , which are commonly used by Islamic militants .
no_relation	He also gained notoriety during the Wedtech scandal in <e1> the 1980s </e1> , initiating the congressional investigation that eventually ensnared his nephews , state Sens. <e2> Clarence Mitchell III </e2> and Michael Mitchell .
no_relation	By the time the FBI reportedly started investigating him , <e1> Ellerman </e1> was back in the rodeo business , this time as commissioner of the <e2> Professional Rodeo Cowboys Association </e2> , a position he assumed in January 2005 .
no_relation	<e1> Mahdi </e1> militiamen also fought Iraqi security forces to a virtual standstill <e2> last month </e2> in Basra before an Iranian-supervised truce .
no_relation	On <e1> Oct. 8 , 2006 </e1> , Sandy was lured to a secluded beach by the Dead Horse Inlet , then was punched and chased onto the Belt Parkway , and struck by a sport utility vehicle ; he later died of <e2> his </e2> injuries .
no_relation	In an interview on CNBC Tuesday , Buffett said <e1> his </e1> Berkshire Hathaway holding company made the offer of reinsurance to bond insurers Ambac Financial Group Inc. , <e2> MBIA Inc. </e2> and FGIC .
no_relation	Still , her announced resignation came with Bush poised to name a new director of national intelligence -- J. Michael McConnell , a retired Navy vice admiral and director of the National Security Agency from 1992 to 1996 -- and move his <e1> current </e1> director , <e2> John D. Negroponte </e2> , to the State Department as its second in command .
no_relation	-LRB- Miami-based Carnival Corp. bought the line a decade ago and later moved <e1> Cunard </e1> 's U.S. headquarters to Valencia , Calif. -RRB- Some think acquisition by <e2> Carnival </e2> was the beginning of the end .
per:title	Under <e1> Secretary of State </e1> for Political Affairs <e2> Nicholas Burns </e2> , the most ardent proponent of a diplomatic resolution to the problem of Iran 's nuclear ambitions , has had his chance on the Iranian account and come up empty .
no_relation	The companies that paid the participation fees are France 's Total SA , Italy 's Eni SpA and Edison SpA , Norway 's Statoil ASA , Kazakhstan 's KazMunaiGas EP JSC , Turkish Petroleum International Co. , or TPAO , Japan 's Oil , Gas and <e1> Metals National Corp. </e1> , or JOGMEC , <e2> Itochu Corp. </e2> , Mitsubishi , Kuwait Energy , India 's Oil and Natural Gas Corporation Ltd. , or ONGC , Korea Gas Corp. , or KOGAS and TNK-BP , BP PLC 's Russian joint venture .
org:country_of_headquarters	ABA Death Penalty Moratorium Implementation Project : http://wwwabanetorg/moratorium/homehtml <e1> US </e1> lawyers ' group calls for nationwide halt to executions Problems cited in a report released Sunday by the <e2> American Bar Association </e2> saysinclude : Death Penalty Information Center : http://wwwdeathpenaltyinfoorg
no_relation	It is the altogether splendid achievement of `` Picture Show , '' which runs at the <e1> Photographic Resource Center </e1> at Boston University through <e2> May 6 </e2> , to grant us some glimmers of what that reinvention might have felt like .
per:charges	A Manhattan jury has convicted Grammy-nominated rapper <e1> Remy Ma </e1> of <e2> assault </e2> .
no_relation	Hong Kong Disneyland said the <e1> four </e1> new shows are `` Muppet Mobile Lab , '' which features the Muppets characters , a show based on the hit Disney TV movie `` High School Musical , '' an interactive show featuring the character Crush from the animated movie `` Finding Nemo , '' and a presentation showcasing drawings and art work from <e2> Disney </e2> and Pixar animated movies .
no_relation	`` <e1> Philip </e1> -LRB- Chen -RRB- has considerable <e2> China </e2> experience from both his Cathay Pacific days and from his time as representative of John Swire & Sons in Beijing in the late 1980s .
no_relation	He expects to process 200 tons of <e1> ConAgra </e1> <e2> turkey </e2> waste every 24 hours and extract 600 barrels of oil , 11 tons of minerals and 21,000 gallons of water clean enough to discharge in the municipal wastewater system .
no_relation	`` Our house was built on a solid foundation on a sound strategy , '' said Gary C. Dunton , <e1> MBIA </e1> 's chairman , who sprinkled his remarks with witticisms and occasional gibes at <e2> his </e2> critics .
no_relation	US actress and activist <e1> Mia Farrow </e1> touched down in Hong Kong on Thursday ahead of the <e2> Olympic </e2> torch relay , as diplomats raised concerns over the decision to bar other campaigners from the city.Amid final preparations before Friday 's leg of the torch relay -- which has been dogged by protests on its worldwide journey -- Farrow said there had been no problems with officials on her arrival .
no_relation	Probably her own self esteem has something to do with it along with <e1> her </e1> life choices -LRB- did n't leave the small town <e2> she </e2> grew up in , has lived with her mother until her mothers death etc -RRB- .
no_relation	He is survived by his wife of 63 years , Josephine Robinson McNair , of Columbia ; a son , <e1> Robert E. Jr. </e1> , of Columbia ; three daughters , Robin Lee Howell and Corinne Godshall , of Myrtle Beach , <e2> S.C. </e2> , and Claudia Crawford McNair , of Jamestown , S.C. ; six grandchildren ; and one great-grandchild .
no_relation	The law `` takes banks beyond the role of reporting potentially or allegedly illegitimate financial activity , and makes banks and other financial institutions police , prosecutors , judges , and executing marshals in place of real law enforcement officers , '' said <e1> Wayne Abernathy </e1> of the <e2> American Bankers Association </e2> .
no_relation	Richmond M. Flowers , who as the Alabama attorney general in the early 1960s drew national attention when he challenged the segregationist policies of Gov. George C. Wallace and prosecuted Ku Klux Klansmen in the killings of civil rights workers , died <e1> Thursday </e1> at <e2> his </e2> home in Dothan , Ala. .
per:date_of_birth	<e1> Ahearn </e1> was born <e2> Oct. 7 , 1954 </e2> , in Nashville , Tenn. , and graduated with honors from the University of Alabama .
no_relation	The Federal Motor Carrier Safety Administration , or <e1> FMCSA </e1> , will spend $ 367,000 on <e2> 100 </e2> devices for trucks from the United States and Mexico to monitor them as they pick up and deliver loads , a spokeswoman said Tuesday .
org:alternate_names	Even though Manning has yet to set a date for the election , both the ruling People 's National Movement -LRB- PNM -RRB- and the <e1> United National Congress </e1> -LRB- <e2> UNC </e2> -RRB- launched their political campaigns late Monday .
no_relation	Analysts suggested that not only are inter-city buses not <e1> FirstGroup </e1> 's core area of expertise , owning <e2> Greyhound </e2> would risk a negative reaction to an iconic American operation being run by foreigners .
no_relation	Abroad , <e1> Sills </e1> sang at such famed opera houses as La Scala and Teatro San Carlo in Italy , <e2> London </e2> 's Royal Opera at Covent Garden and the Berlin Opera .
no_relation	Unidentified gunmen killed a leader of Awami National Party -LRB- <e1> ANP </e1> -RRB- and two others in northwestern <e2> Pakistan </e2> on Thursday .
