no_relation	<e1> He </e1> advanced to regional manager before leaving to develop his own software and his own firm , <e2> Jackson Hewitt Tax Services Inc. </e2> , in 1982 .
no_relation	Political junkies ca n't wait for an election-day Wrestlemania featuring the congressional midterm -LRB- with Republicans expecting gains and independents hoping to assert new power -RRB- and California brawls for governor -LRB- likely to pit Democrat Jerry Brown , seeking a statehouse comeback , against Republican Meg Whitman , the billionaire <e1> eBay </e1> exec -RRB- and U.S. Senate -LRB- as Democrat Barbara Boxer defends <e2> her </e2> seat against Republican Carly Fiorina of Hewlett-Packard fame -RRB- .
no_relation	Pikoli and Scorpions ' boss Leonard McCarthy zealously defended the existence of the <e1> Scorpions </e1> in their <e2> current </e2> form under NPA jurisdiction , while Mabandla argued for the unit to be moved to the South African Police Service -LRB- SAPS -RRB- .
no_relation	`` In spite of everything , and no matter what happens , we will continue struggling ... for the liberation of all the hostages in the hands of the <e1> FARC </e1> , for the liberation of our much-loved Ingrid Betancourt , '' <e2> Chavez </e2> said , referring to the French - Colombian politician held for six years .
no_relation	<e1> His </e1> umbrella party consists of such friendly subparties as Islamic Supreme Council of Iraq -LRB- which is rumored to be funded by Iran -RRB- , the <e2> Badr Organization </e2> -LRB- the armed wing of the Islamic Supreme Council of Iraq -RRB- , and the Islamic Dawa Party -LRB- which committed terrorist attacks on the French and American embassies in Kuwait in 1983 -RRB- .
no_relation	In a draft report Tuesday on CIA activities in Europe , a special committee of the European Parliament said that , `` according to confidential information , '' Berlin did not accept a U.S. offer in <e1> 2002 </e1> to release <e2> Kurnaz </e2> .
no_relation	The <e1> Moro National Liberation Front </e1> -LRB- MNLF -RRB- , ruling party of the southern <e2> Philippine Autonomous Region of Muslim Mindanao </e2> , is building a 120,000-strong security force to `` protect the peace '' there , the group 's chief said on Monday .
no_relation	<e1> He </e1> told the Indian journalists : '' If NSG members are ready to co-operate with us for nuclear energy , it will have certain implications for their -LRB- that is , Chinese -RRB- response to the nuclear issue at the <e2> NSG </e2> . ''
no_relation	The FBI for now is saying only that it has evidence <e1> David Coleman Headley </e1> was in contact with the Pakistani group <e2> Lashkar-e-Taiba </e2> -- which the Indian government blames for the Mumbai attacks that left 166 dead and 308 wounded -- while he allegedly planned and carried out reconnaissance this year near the newspaper offices in Copenhagen .
no_relation	There is an assumption that <e1> Tebow </e1> 's evangelical Christianity and association with the evangelical group <e2> Focus on the Family </e2> makes him politically divisive , but sports fans generally do n't care about the politics of their heroes .
no_relation	`` I 'm sure it could save on some dental bills , but I do n't think it would feel right , '' said Luke Haught , 23 , of Weatherford , Texas , who won a recent <e1> PRCA </e1> bull-riding event in <e2> Fort Worth </e2> .
no_relation	One of the more provocative statements in `` Inside 9/11 , '' an ambitious four-hour miniseries on the National Geographic Channel -LRB- Aug. 21 , <e1> 22 </e1> -RRB- , comes from an <e2> FAA </e2> whistle-blower named Bogdan Dzakovic : `` What happened on Sept. 11 , 2001 , was not a failure in the system ; it was a system that was deliberately designed to fail .
no_relation	`` As parents of an adult child in the throes of a mental health crisis , we were extremely disappointed this morning to learn that over the recommendation of <e1> her </e1> treating psychiatrist , <e2> Britney </e2> was released from the hospital that could best care for her and keep her safe , '' Jamie and Lynne Spears said in a statement late Wednesday .
no_relation	The <e1> Tokyo Stock Exchange </e1> denied a media report Wednesday that said the bourse was in the final stages of a decision to delist <e2> Nikko Cordial Corp. </e2> in April over an accounting scandal .
no_relation	`` I do n't think my editor is going to be very happy when <e1> she </e1> reads on a blog later this afternoon that <e2> Steve McPherson </e2> promised that the biggest news regarding one of the highest-rated shows on the network would be coming at a fan convention the next day , '' said one critic .
no_relation	Survivors include four sons , the Rev. <e1> Jefferson DeBlanc Jr. </e1> of Church Point , Louisiana , Richard DeBlanc of Coteau Holmes , Louisiana , Frank DeBlanc of St. Martinville and Michael DeBlanc of Parks , Louisiana ; a daughter , Barbara DeBlanc Romero of <e2> St. Martinville </e2> ; seven grandchildren ; and four great-grandchildren .
no_relation	The Inter American Press Association -LRB- <e1> IAPA </e1> -RRB- , in its biannual meeting Sunday , criticized Venezuela 's growing restrictions on freedom of the press , <e2> Cuba </e2> 's clampdown on internet access and US court pressure on reporters ' sources .
no_relation	Though <e1> Kollek </e1> was a member of the center-left Labor party , <e2> he </e2> held power through the years as head of a bloc known as One Jerusalem .
no_relation	India insists the gunmen were trained by the <e1> Pakistan-based </e1> <e2> Lashkar-e-Taiba </e2> militant group and abetted by unnamed Pakistani agencies , and has demanded that Islamabad crack down on the group .
no_relation	Yolanda Denise King , who was born on Nov. 17 , 1955 , in <e1> Montgomery </e1> , Ala. , lived virtually her entire life in the maelstrom of the civil rights revolution that <e2> her </e2> father and mother , Coretta Scott King , helped lead .
no_relation	Militant spokesman Muslim Khan claimed responsibility for what <e1> he </e1> said was a revenge attack against the <e2> Awami National Party </e2> -LRB- ANP -RRB- provincial government .
no_relation	The report should be encouraging to investors who had feared that such major insurers as <e1> Ambac Financial Group Inc. </e1> and <e2> MBIA Inc. </e2> would not be able to attract enough capital to avoid downgrades from ratings agencies .
no_relation	DCC placed its Fyffes holding in a Dutch-registered <e1> shell company </e1> to avoid paying Irish taxes when it sold the <e2> Fyffes </e2> shares -- just weeks before the company issued a profits warning that sent its shares tumbling .
no_relation	They advertised their CIA credentials as exhibitors at a <e1> 2004 </e1> conference of the <e2> American Psychological Association </e2> in Honolulu .
no_relation	He also founded the ambitious Ruhrtriennale music and theatre festival in western <e1> Germany </e1> , before being appointed head of the <e2> Opera de Paris </e2> .
no_relation	Physical Abuse CPS 160 , Parents 59 Sexual Abuse <e1> CPS </e1> 112 , Parents 13 Neglect CPS 410 , Parents 241 Medical Neglect CPS 14 Parents 12 Fatalities <e2> CPS </e2> 6.4 , Parents 1.5
no_relation	<e1> Philip Mayer Kaiser </e1> was born in Brooklyn , New York , on July 12 , 1913 , the ninth of <e2> 10 </e2> children of Moishe Bear and Tema Kaiser .
no_relation	But when death did not come nearly as quickly as expected , Buchwald wrote that he had to scrap his funeral plans , rewrite <e1> his </e1> living will , buy a new cell phone and get on with <e2> his </e2> improbable life .
no_relation	Shifter said he has heard that Cuban President <e1> Raul Castro </e1> is attending , but <e2> AFP </e2> was unable to confirm the information .
no_relation	I did n't know what the National Disaster <e1> Medical System </e1> was , '' <e2> Sheldon </e2> said as he drove from the His House youth shelter in Miami Gardens to Miami Children 's Hospital and later Jackson Memorial .
no_relation	Boyle also brushed aside suggestions last week that she was feeling the strain of worldwide attention after photographs in British tabloids appeared to show <e1> her </e1> crying and sucking <e2> her </e2> thumb at a promotional event in New York .
no_relation	Several days after the <e1> 2010 </e1> primary , Citizens for Responsibility and Ethics in Washington alleged that O'Donnell made false statements on <e2> Federal Elections Commission </e2> filings and illegally used more than $ 20,000 of her campaign funds as `` her very own personal piggy bank '' by claiming campaign expenses during a time when she had no official campaign .
per:title	By her own account , <e1> Cathleen P. Black </e1> , <e2> Mayor </e2> Michael R. Bloomberg 's choice to be the next New York City schools chancellor , has had almost no experience with the public education system .
per:siblings	Madonna is also desperately worried for the safety of her children <e1> Lourdes </e1> , 12 , Rocco , eight , and adopted <e2> David Banda </e2> , three .
no_relation	Wu said the community network in Tsaoshan village in the county 's Fanlu township was set up by <e1> Chunghwa Telecom </e1> , which will hook up another <e2> 49 </e2> communities in 10 counties by the end of this year .
no_relation	The tape helped spark a separate inquiry into <e1> Sharpton </e1> 's 2004 campaign and his civil-rights organization , the <e2> National Action Network </e2> .
per:origin	-- <e1> Pascal Yoadimnadji </e1> , 56 , the <e2> Chadian </e2> prime minister , following a brain hemorrhage in Paris .
no_relation	`` You ca n't go climb on top of the Vatican , you ca n't go climb on top of the Buddhist temples and so on and so forth , '' <e1> he </e1> told the <e2> ABC </e2> .
per:city_of_death	<e1> Joseph S Farland </e1> , who as the US ambassador to Pakistan in 1971 helped Henry A Kissinger surreptitiously slip into China for 36 hours to lay the groundwork for President Richard M Nixon 's historic visit to China , died Sunday at his home in <e2> Winchester </e2> , Va .
no_relation	<e1> He </e1> is chooses Vienna it is strictly bcause <e2> she </e2> comes off as easy .
no_relation	The mother of two small children , she was returning to Baltimore aboard a Greyhound bus in 1944 after a visit to <e1> her </e1> mother in <e2> Virginia </e2> .
no_relation	<e1> Bradford Washburn </e1> , an explorer and cartographer who , as director of the Museum of Science in Boston , led a landmark mapping of the Grand Canyon , died on <e2> Wednesday </e2> at his home in Lexington , Mass. .
no_relation	Back to the opera thing , it sounds like <e1> Charles Wuorinen </e1> is more a fan of the book than the film and maybe that 's why he does n't seem fully aware of how much it means to some people and why <e2> he </e2> does n't seem to think it 's a problem to have anyone other than Jake and Heath as Jack and Ennis .
no_relation	At 7 , she graduated to the `` Major Bowes Capital Family Hour , '' on which <e1> she </e1> tap-danced and sang coloratura arias that <e2> she </e2> had learned phonetically from her mother 's Amelita Galli-Curci records .
no_relation	In <e1> his </e1> testimony , released Sunday by the Justice Department , Gonzales provided an account largely consistent with his <e2> past </e2> assertions that his role was very limited in the firings and his recollection fragmentary .
no_relation	Clinton has filed papers with the Federal Election Commission formally forgiving the $ 13.2 million she lent <e1> her </e1> presidential campaign , <e2> Federal Election Commission </e2> reports show .
no_relation	Pinellas-Pasco Public Defender <e1> Bob Dillinger </e1> said the recent news reports wo n't change his relationship with Scientology officials in <e2> Clearwater </e2> .
no_relation	Although both companies said nothing had been decided , the benchmark Nikkei <e1> 225 </e1> index advanced 64.44 points , or 0.36 percent , to finish at 17,940.09 on the <e2> Tokyo Stock Exchange </e2> -- its highest close since May 8 , 2000 .
no_relation	<e1> Larijani </e1> 's trip to Austria and Spain is seen as an effort to find a way to bridge the impasse over <e2> Iran </e2> 's rejection of U.N. Security Council demands that it suspend uranium enrichment despite two rounds of punitive U.N. sanctions .
